id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
793,g648,5,2,1,2,7,0
794,g649,4,15,4,5,17,1
795,g650,2,12,10,11,14,1
796,g651,2,15,6,7,17,1
797,g652,4,19,3,4,21,1
798,g653,2,12,8,9,14,1
799,g654,2,13,11,12,15,1
800,g655,4,3,2,3,16,0
801,g656,2,18,2,3,20,1
802,g657,2,14,5,6,16,1
803,g658,4,12,6,7,14,1
804,g659,4,11,9,10,13,1
805,g660,2,1,2,3,3,0
806,g661,2,2,2,3,14,0
807,g662,2,16,6,7,18,1
808,g663,1,6,2,3,29,0
809,g664,2,14,5,6,16,1
810,g665,4,2,1,2,4,0
811,g666,4,9,3,4,31,0
812,g667,3,13,4,5,15,1
813,g668,4,9,9,10,11,1
814,g669,4,13,8,9,15,1
815,g670,4,16,6,7,18,1
816,g671,2,17,6,7,19,1
817,g672,4,13,6,7,15,1
818,g673,4,3,0,1,17,0
819,g674,2,1,4,2,16,0
820,g675,4,3,2,3,12,0
821,g676,4,14,4,5,16,1
822,g677,4,9,7,8,11,1
823,g678,2,16,4,5,18,1
824,g679,2,1,2,3,7,0
825,g680,3,16,4,5,18,1
826,g681,4,10,10,11,12,1
827,g682,4,11,10,11,13,1
828,g683,2,19,4,5,21,1
829,g684,3,7,2,3,9,1
830,g685,4,20,3,4,22,1
831,g686,2,6,6,7,24,0
832,g687,4,10,4,5,12,1
833,g688,4,12,1,2,14,1
834,g689,4,11,6,7,13,1
835,g690,2,16,11,12,18,1
836,g691,4,13,5,6,15,1
837,g692,2,18,3,4,20,1
838,g693,4,9,8,9,11,1
839,g694,2,19,3,4,21,1
840,g695,2,11,2,3,13,1
841,g696,2,16,2,3,18,1
842,g697,2,11,3,4,32,0
843,g698,1,2,-1,1,19,0
844,g699,4,13,5,6,15,1
845,g700,4,16,3,4,18,1
846,g701,2,15,4,5,17,1
847,g702,2,15,7,8,17,1
848,g703,4,10,9,10,12,1
849,g704,4,11,4,5,13,1
850,g705,2,1,2,3,12,0
851,g706,3,15,4,5,17,1
852,g707,2,17,3,4,19,1
853,g708,2,1,2,3,3,0
854,g709,4,5,8,9,26,0
855,g710,3,11,11,12,13,1
856,g711,4,5,1,2,17,0
857,g712,4,6,4,5,8,1
858,g713,3,10,8,9,12,1
859,g714,4,13,3,4,15,1
860,g715,4,15,6,7,17,1
861,g716,3,14,3,4,16,1
862,g717,4,10,7,8,12,1
863,g718,4,10,4,5,12,1
864,g719,4,17,6,7,19,1
865,g720,2,2,2,3,10,0
866,g721,2,13,6,7,15,1
867,g722,2,11,8,9,13,1
868,g723,4,15,7,8,17,1
869,g724,2,18,3,4,20,1
870,g725,4,3,6,7,23,0
871,g726,2,12,4,5,14,1
872,g727,4,10,9,10,12,1
873,g728,2,14,5,6,16,1
874,g729,4,10,11,12,12,1
875,g730,4,14,10,11,16,1
876,g731,4,18,4,5,20,1
877,g732,4,15,3,4,17,1
878,g733,3,6,3,4,8,1
879,g734,4,15,3,4,17,1
880,g735,4,13,4,5,15,1
881,g736,4,6,5,6,27,0
882,g737,3,6,2,3,8,1
883,g738,3,11,5,6,13,1
884,g739,4,13,4,5,15,1
885,g740,4,12,3,4,14,1
886,g741,6,2,1,2,4,0
887,g742,3,12,4,5,14,1
888,g743,2,17,4,5,19,1
889,g744,3,14,5,6,16,1
890,g745,2,12,8,9,14,1
891,g746,2,7,6,7,28,0
892,g747,3,1,2,3,11,0
893,g748,4,17,3,4,19,1
894,g749,2,18,2,3,20,1
895,g750,4,13,3,4,15,1
896,g751,2,18,4,5,20,1
897,g752,3,1,2,3,10,0
898,g753,2,1,2,3,20,0
899,g754,3,12,10,11,14,1
900,g755,2,1,5,6,3,0
901,g756,4,13,3,4,15,1
902,g757,2,18,4,5,20,1
903,g758,3,17,3,4,19,1
904,g759,3,11,7,8,13,1
905,g760,2,12,7,8,14,1
906,g761,4,17,3,4,19,1
907,g762,4,18,4,5,20,1
908,g763,4,2,1,2,15,0
909,g764,4,14,4,5,16,1
910,g765,4,15,6,7,17,1
911,g766,2,18,3,4,20,1
912,g767,2,16,4,5,18,1
913,g768,4,10,6,7,12,1
914,g769,3,11,6,7,13,1
915,g770,2,17,3,4,19,1
916,g771,4,2,1,2,16,0
917,g772,3,1,2,2,18,0
918,g773,2,15,3,4,17,1
919,g774,4,15,6,7,17,1
920,g775,4,16,1,2,18,1
921,g776,3,1,2,2,19,0
922,g777,3,1,2,3,3,0
923,g778,4,5,3,4,7,1
924,g779,4,9,3,4,30,0
925,g780,4,14,5,6,16,1
926,g781,3,16,4,5,18,1
927,g782,2,8,12,13,10,1
928,g783,2,17,2,3,19,1
929,g784,3,13,6,7,15,1
930,g785,4,18,4,5,20,1
931,g786,4,13,7,8,15,1
932,g787,4,20,3,4,22,1
933,g788,3,17,6,7,19,1
934,g789,2,15,6,7,17,1
935,g790,3,10,5,6,12,1
936,g791,4,15,6,7,17,1
937,g792,2,15,6,7,17,1
938,g793,4,16,5,6,18,1
939,g794,4,8,9,10,10,1
940,g795,4,9,9,10,11,1
941,g796,4,7,3,4,28,0
942,g797,2,13,9,10,15,1
943,g798,2,2,2,3,15,0
944,g799,2,19,3,4,21,1
945,g800,2,15,3,4,17,1
946,g801,2,1,2,3,3,0
947,g802,2,10,3,4,12,1
948,g803,2,12,8,9,14,1
949,g804,4,3,0,1,16,0
950,g805,4,19,5,6,21,1
951,g806,4,3,0,1,10,0
952,g807,2,15,4,5,17,1
953,g808,4,2,1,2,19,0
954,g809,4,16,5,6,18,1
955,g810,4,15,3,4,17,1
956,g811,4,13,3,4,15,1
957,g812,4,12,8,9,14,1
958,g813,1,6,2,3,29,0
959,g814,2,10,2,3,12,1
960,g815,2,16,4,5,18,1
961,g816,4,10,5,6,12,1
962,g817,3,10,7,8,12,1
963,g818,4,3,0,1,16,0
964,g819,2,13,11,12,15,1
965,g820,2,13,7,8,15,1
966,g821,4,14,9,10,16,1
967,g822,4,16,3,4,18,1
968,g823,3,1,3,4,11,0
969,g824,4,11,8,9,13,1
970,g825,4,0,3,4,21,0
971,g826,4,18,3,4,20,1
972,g827,4,15,8,9,17,1
973,g828,3,11,9,10,13,1
974,g829,2,15,3,4,17,1
975,g830,2,9,2,3,27,0
976,g831,2,13,2,3,15,1
977,g832,8,18,1,2,20,1
978,g833,4,16,4,5,18,1
979,g834,4,13,7,8,15,1
980,g835,2,16,8,9,18,1
981,g836,3,11,4,5,13,1
982,g837,4,19,3,4,21,1
983,g838,4,11,10,11,13,1
984,g839,4,3,0,1,12,0
985,g840,4,3,0,1,1,0
986,g841,4,5,3,4,7,1
987,g842,3,17,4,5,19,1
988,g843,4,9,10,11,11,1
989,g844,2,17,2,3,19,1
990,g845,2,10,2,3,31,0
991,g846,4,14,5,6,16,1
992,g847,4,9,8,9,11,1
993,g848,3,1,2,2,20,0
994,g849,2,2,2,3,5,0
995,g850,3,11,11,12,13,1
996,g851,2,5,3,4,15,0
997,g852,3,14,4,5,16,1
998,g853,2,1,2,3,18,0
999,g854,3,2,3,4,5,0
1000,g855,2,7,10,11,9,1
1001,g856,4,15,3,4,17,1
1002,g857,4,9,8,9,11,1
1003,g858,4,5,3,4,25,0
1004,g859,4,3,0,1,10,0
1005,g860,4,12,6,7,14,1
1006,g861,4,17,3,4,19,1
1007,g862,3,1,2,3,12,0
1008,g863,2,19,6,7,21,1
1009,g864,4,11,8,9,13,1
1010,g865,4,18,4,5,20,1
1011,g866,4,5,6,7,26,0
1012,g867,2,20,3,4,22,1
1013,g868,4,11,6,7,13,1
1014,g869,4,15,5,6,17,1
1015,g870,4,9,8,9,11,1
1016,g871,2,17,4,5,19,1
1017,g872,3,11,4,5,13,1
1018,g873,4,8,8,9,10,1
1019,g874,4,18,3,4,20,1
1020,g875,4,9,9,10,11,1
1021,g876,4,17,3,4,19,1
1022,g877,2,12,10,11,14,1
1023,g878,4,14,5,6,16,1
1024,g879,4,1,3,4,3,0
1025,g880,4,6,5,6,27,0
1026,g881,3,10,8,9,12,1
1027,g882,4,17,4,5,19,1
1028,g883,4,17,3,4,19,1
1029,g884,3,1,2,3,14,0
1030,g885,4,18,4,5,20,1
1031,g886,4,12,4,5,14,1
1032,g887,3,6,5,6,23,0
1033,g888,4,18,3,4,20,1
1034,g889,2,18,3,4,20,1
1035,g890,2,12,7,8,14,1
1036,g891,4,9,6,7,11,1
1037,g892,2,18,4,5,20,1
1038,g893,4,13,5,6,15,1
1039,g894,3,16,4,5,18,1
1040,g895,4,3,0,1,1,0
1041,g896,2,7,7,8,28,0
1042,g897,2,20,2,3,22,1
1043,g898,4,12,6,7,14,1
1044,g899,1,19,2,3,21,1
1045,g900,2,18,2,3,20,1
1046,g901,4,1,2,3,18,0
1047,g902,4,0,3,4,10,0
1048,g903,4,5,3,4,7,1
1049,g904,4,10,7,8,12,1
1050,g905,2,12,11,12,14,1
1051,g906,3,15,4,5,17,1
1052,g907,4,10,7,8,12,1
1053,g908,4,2,1,2,4,0
1054,g909,2,12,5,6,14,1
1055,g910,2,18,3,4,20,1
1056,g911,4,11,6,7,13,1
1057,g912,3,15,4,5,17,1
1058,g913,2,16,6,7,18,1
1059,g914,4,5,3,4,7,1
1060,g915,4,3,0,1,1,0
1061,g916,2,21,5,6,23,1
1062,g917,2,14,3,4,16,1
1063,g918,4,-1,1,2,1,0
1064,g919,3,14,5,6,16,1
1065,g920,4,13,6,7,15,1
1066,g921,4,8,3,4,26,0
1067,g922,2,1,2,3,7,0
1068,g923,4,6,4,5,23,0
1069,g924,2,14,2,3,16,1
1070,g925,4,17,5,6,19,1
1071,g926,3,14,6,7,16,1
1072,g927,4,19,3,4,21,1
1073,g928,4,0,3,3,18,0
1074,g929,4,14,9,10,16,1
1075,g930,2,18,2,3,20,1
1076,g931,4,14,5,6,16,1
1077,g932,4,13,7,8,15,1
1078,g933,2,17,4,5,19,1
1079,g934,3,15,4,5,17,1
1080,g935,4,11,5,6,13,1
1081,g936,3,14,3,4,16,1
1082,g937,2,1,2,3,16,0
1083,g938,2,2,2,3,12,0
1084,g939,4,3,4,5,22,0
1085,g940,2,13,4,5,15,1
1086,g941,2,15,2,3,17,1
1087,g942,4,15,4,5,17,1
1088,g943,4,13,9,10,15,1
1089,g944,4,9,12,13,11,1
1090,g945,2,12,6,7,14,1
1091,g946,4,5,4,5,23,0
1092,g947,2,12,9,10,14,1
1093,g948,2,14,8,9,16,1
1094,g949,4,10,7,8,12,1
1095,g950,2,14,4,5,16,1
1096,g951,2,16,10,11,18,1
1097,g952,4,13,6,7,15,1
1098,g953,2,2,2,3,18,0
1099,g954,4,12,8,9,14,1
1100,g955,4,1,3,4,3,0
1101,g956,2,12,5,6,14,1
1102,g957,4,9,10,11,11,1
1103,g958,3,16,5,6,18,1
1104,g959,2,6,5,6,23,0
1105,g960,2,20,3,4,22,1
1106,g961,2,14,2,3,16,1
1107,g962,4,10,9,10,12,1
1108,g963,4,16,4,5,18,1
1109,g964,4,10,10,11,12,1
1110,g965,4,12,4,5,14,1
1111,g966,2,15,4,5,17,1
1112,g967,4,13,4,5,15,1
1113,g968,4,14,7,8,16,1
1114,g969,2,20,3,4,22,1
1115,g970,4,2,1,2,13,0
1116,g971,4,5,1,2,13,0
1117,g972,4,0,3,4,2,0
1118,g973,2,17,2,3,19,1
1119,g974,4,3,0,1,1,0
1120,g975,4,0,3,3,16,0
1121,g976,4,10,5,6,12,1
1122,g977,4,10,10,11,12,1
1123,g978,5,17,1,2,19,1
1124,g979,4,3,0,1,12,0
1125,g980,2,11,2,3,32,0
1126,g981,3,14,5,6,16,1
1127,g982,3,10,11,12,12,1
1128,g983,2,17,4,5,19,1
1129,g984,4,15,6,7,17,1
1130,g985,2,1,2,3,14,0
1131,g986,4,15,3,4,17,1
1132,g987,4,14,4,5,16,1
1133,g988,4,9,8,9,11,1
1134,g989,4,16,4,5,18,1
1135,g990,4,9,9,10,11,1
1136,g991,4,2,1,2,15,0
1137,g992,2,1,2,3,18,0
1138,g993,4,16,1,2,18,1
1139,g994,4,11,6,7,13,1
1140,g995,3,15,4,5,17,1
1141,g996,4,3,0,1,17,0
1142,g997,4,8,1,2,28,0
1143,g998,4,10,10,11,12,1
1144,g999,3,14,7,8,16,1
1145,g1000,4,17,4,5,19,1
1146,g1001,3,11,6,7,13,1
1147,g1002,3,14,4,5,16,1
1148,g1003,3,17,5,6,19,1
1149,g1004,4,16,3,4,18,1
1150,g1005,4,5,3,4,7,1
1151,g1006,4,14,5,6,16,1
1152,g1007,4,4,8,9,25,0
1153,g1008,3,13,5,6,15,1
1154,g1009,4,17,6,7,19,1
1155,g1010,2,15,5,6,17,1
1156,g1011,2,11,5,6,13,1
1157,g1012,4,10,8,9,12,1
1158,g1013,4,8,10,11,10,1
1159,g1014,4,19,3,4,21,1
1160,g1015,4,20,3,4,22,1
1161,g1016,4,3,0,1,22,0
1162,g1017,4,10,6,7,12,1
1163,g1018,3,18,4,5,20,1
1164,g1019,4,3,0,1,14,0
1165,g1020,4,11,8,9,13,1
1166,g1021,2,6,4,5,27,0
1167,g1022,3,1,2,3,10,0
1168,g1023,2,18,7,8,20,1
1169,g1024,2,7,6,7,9,1
1170,g1025,2,12,6,7,14,1
1171,g1026,4,16,6,7,18,1
1172,g1027,4,2,1,2,4,0
1173,g1028,2,15,6,7,17,1
1174,g1029,3,15,4,5,17,1
1175,g1030,4,15,8,9,17,1
1176,g1031,4,14,5,6,16,1
1177,g1032,3,1,2,3,11,0
1178,g1033,2,18,4,5,20,1
1179,g1034,4,17,5,6,19,1
1180,g1035,4,0,3,4,23,0
1181,g1036,3,1,2,2,19,0
1182,g1037,2,17,3,4,19,1
1183,g1038,4,12,7,8,14,1
1184,g1039,4,10,9,10,12,1
1185,g1040,4,15,3,4,17,1
1186,g1041,3,14,4,5,16,1
1187,g1042,2,19,2,3,21,1
1188,g1043,4,15,3,4,17,1
1189,g1044,3,6,3,4,8,1
1190,g1045,3,10,11,12,12,1
1191,g1046,3,15,4,5,17,1
1192,g1047,2,1,2,3,7,0
1193,g1048,4,17,2,3,19,1
1194,g1049,1,6,2,3,29,0
1195,g1050,3,11,5,6,13,1
1196,g1051,4,3,0,1,9,0
1197,g1052,3,6,3,4,8,1
1198,g1053,4,19,3,4,21,1
1199,g1054,2,17,5,6,19,1
1200,g1055,4,8,3,4,25,0
1201,g1056,4,16,3,4,18,1
1202,g1057,5,16,1,2,18,1
1203,g1058,2,11,12,13,13,1
1204,g1059,4,12,5,6,14,1
1205,g1060,4,13,8,9,15,1
1206,g1061,4,12,6,7,14,1
1207,g1062,2,18,6,7,20,1
1208,g1063,3,12,3,4,14,1
1209,g1064,4,14,7,8,16,1
1210,g1065,4,2,1,2,4,0
1211,g1066,4,0,3,3,14,0
1212,g1067,4,6,5,6,27,0
1213,g1068,4,16,6,7,18,1
1214,g1069,3,14,2,3,16,1
1215,g1070,3,11,8,9,13,1
1216,g1071,4,15,6,7,17,1
1217,g1072,2,16,4,5,18,1
1218,g1073,2,1,2,3,19,0
1219,g1074,4,5,3,4,7,1
1220,g1075,4,11,5,6,13,1
1221,g1076,4,2,1,2,21,0
1222,g1077,2,19,4,5,21,1
1223,g1078,4,14,7,8,16,1
1224,g1079,4,15,4,5,17,1
1225,g1080,4,17,4,5,19,1
1226,g1081,4,13,5,6,15,1
1227,g1082,2,7,10,11,9,1
1228,g1083,2,19,4,5,21,1
1229,g1084,3,13,6,7,15,1
1230,g1085,2,15,8,9,17,1
1231,g1086,4,11,6,7,13,1
1232,g1087,2,9,5,6,30,0
1233,g1088,3,13,4,5,15,1
1234,g1089,4,13,9,10,15,1
1235,g1090,4,2,1,2,13,0
1236,g1091,3,13,5,6,15,1
1237,g1092,2,17,6,7,19,1
1238,g1093,4,0,3,4,21,0
1239,g1094,4,5,1,2,15,0
1240,g1095,4,13,6,7,15,1
1241,g1096,3,10,8,9,12,1
1242,g1097,2,13,8,9,15,1
1243,g1098,4,15,3,4,17,1
1244,g1099,2,12,5,6,14,1
1245,g1100,2,12,7,8,14,1
1246,g1101,4,11,8,9,13,1
1247,g1102,3,1,2,3,24,0
1248,g1103,4,4,4,5,6,1
1249,g1104,4,8,3,4,26,0
1250,g1105,4,11,3,4,32,0
1251,g1106,4,0,3,4,2,0
1252,g1107,4,9,6,7,11,1
1253,g1108,2,13,2,3,15,1
1254,g1109,4,16,6,7,18,1
1255,g1110,3,6,2,3,8,1
1256,g1111,4,15,6,7,17,1
1257,g1112,2,21,3,4,23,1
1258,g1113,2,16,4,5,18,1
1259,g1114,2,17,2,3,19,1
1260,g1115,3,14,3,4,16,1
1261,g1116,4,5,3,4,7,1
1262,g1117,2,13,4,5,15,1
1263,g1118,2,12,2,3,14,1
1264,g1119,4,16,5,6,18,1
1265,g1120,2,20,2,3,22,1
1266,g1121,4,19,3,4,21,1
1267,g1122,2,2,2,3,15,0
1268,g1123,4,0,3,4,9,0
1269,g1124,2,16,3,4,18,1
1270,g1125,4,14,5,6,16,1
1271,g1126,3,2,3,4,5,0
1272,g1127,3,11,8,9,13,1
1273,g1128,2,19,4,5,21,1
1274,g1129,4,11,5,6,13,1
1275,g1130,3,1,2,2,19,0
1276,g1131,4,17,3,4,19,1
1277,g1132,2,15,3,4,17,1
1278,g1133,4,11,1,2,13,1
1279,g1134,3,15,4,5,17,1
1280,g1135,4,6,6,7,27,0
1281,g1136,2,1,2,3,3,0
1282,g1137,2,20,2,3,22,1
1283,g1138,2,16,4,5,18,1
1284,g1139,4,11,3,4,13,1
1285,g1140,4,10,6,7,12,1
1286,g1141,4,2,1,2,4,0
1287,g1142,4,11,10,11,13,1
1288,g1143,4,14,4,5,16,1
1289,g1144,4,2,1,2,15,0
1290,g1145,3,14,5,6,16,1
1291,g1146,4,3,0,1,10,0
1292,g1147,4,15,6,7,17,1
1293,g1148,2,18,2,3,20,1
1294,g1149,4,9,10,11,11,1
1295,g1150,2,5,3,4,17,0
1296,g1151,4,20,3,4,22,1
1297,g1152,4,13,7,8,15,1
1298,g1153,2,7,8,9,9,1
1299,g1154,4,20,3,4,22,1
1300,g1155,4,2,1,2,12,0
1301,g1156,1,12,2,3,14,1
1302,g1157,4,9,3,4,27,0
1303,g1158,4,3,3,4,6,0
1304,g1159,2,7,10,11,9,1
1305,g1160,4,16,5,6,18,1
1306,g1161,3,7,2,3,9,1
1307,g1162,4,14,4,5,16,1
1308,g1163,4,13,6,7,15,1
1309,g1164,4,3,0,1,13,0
1310,g1165,2,12,7,8,14,1
1311,g1166,8,12,1,2,14,1
1312,g1167,4,12,5,6,14,1
1313,g1168,4,12,6,7,14,1
1314,g1169,2,19,6,7,21,1
1315,g1170,2,18,4,5,20,1
1316,g1171,2,17,4,5,19,1
1317,g1172,4,18,4,5,20,1
1318,g1173,4,12,6,7,14,1
1319,g1174,3,8,5,6,29,0
1320,g1175,2,8,7,8,29,0
1321,g1176,2,12,2,3,14,1
1322,g1177,4,11,3,4,13,1
1323,g1178,2,2,6,7,4,0
1324,g1179,2,11,9,10,13,1
1325,g1180,4,9,11,12,11,1
1326,g1181,3,15,6,7,17,1
1327,g1182,2,16,5,6,18,1
1328,g1183,4,-1,1,2,1,0
1329,g1184,3,1,3,4,12,0
1330,g1185,4,0,3,4,18,0
1331,g1186,2,19,4,5,21,1
1332,g1187,4,0,3,4,2,0
1333,g1188,4,0,3,4,13,0
1334,g1189,2,1,2,3,20,0
1335,g1190,3,14,8,9,16,1
1336,g1191,4,18,3,4,20,1
1337,g1192,3,14,4,5,16,1
1338,g1193,2,15,4,5,17,1
1339,g1194,2,16,5,6,18,1
1340,g1195,2,11,5,6,13,1
1341,g1196,1,2,-1,1,20,0
1342,g1197,4,5,1,2,18,0
1343,g1198,2,20,2,3,22,1
1344,g1199,2,19,2,3,21,1
1345,g1200,4,11,6,7,13,1
1346,g1201,4,5,3,4,7,1
1347,g1202,4,16,4,5,18,1
1348,g1203,4,19,3,4,21,1
1349,g1204,1,2,-1,1,13,0
1350,g1205,4,16,5,6,18,1
1351,g1206,3,12,10,11,14,1
1352,g1207,4,17,5,6,19,1
1353,g1208,4,2,1,2,20,0
1354,g1209,2,10,3,4,12,1
1355,g1210,2,16,4,5,18,1
1356,g1211,2,12,2,3,14,1
1357,g1212,3,11,9,10,13,1
1358,g1213,4,13,5,6,15,1
1359,g1214,4,10,7,8,12,1
1360,g1215,2,16,4,5,18,1
1361,g1216,2,16,2,3,18,1
1362,g1217,2,12,9,10,14,1
1363,g1218,6,2,1,2,4,0
1364,g1219,4,17,5,6,19,1
1365,g1220,2,12,8,9,14,1
1366,g1221,2,16,6,7,18,1
1367,g1222,2,14,4,5,16,1
1368,g1223,3,1,2,3,22,0
1369,g1224,3,1,2,3,3,0
1370,g1225,2,19,3,4,21,1
1371,g1226,4,2,1,2,15,0
1372,g1227,4,-1,1,2,1,0
1373,g1228,2,20,2,3,22,1
1374,g1229,2,19,3,4,21,1
1375,g1230,3,15,3,4,17,1
1376,g1231,8,5,1,2,8,0
1377,g1232,4,11,11,12,13,1
1378,g1233,2,19,3,4,21,1
1379,g1234,4,14,5,6,16,1
1380,g1235,3,15,5,6,17,1
1381,g1236,2,1,2,3,19,0
1382,g1237,4,12,5,6,14,1
1383,g1238,4,13,7,8,15,1
1384,g1239,2,15,3,4,17,1
1385,g1240,4,17,3,4,19,1
1386,g1241,4,4,4,5,6,1
1387,g1242,3,14,4,5,16,1
1388,g1243,4,11,7,8,13,1
1389,g1244,3,15,4,5,17,1
1390,g1245,4,9,3,4,30,0
1391,g1246,1,2,-1,1,21,0
1392,g1247,2,11,6,7,13,1
1393,g1248,2,7,8,9,9,1
1394,g1249,4,11,7,8,13,1
1395,g1250,4,15,5,6,17,1
1396,g1251,3,15,3,4,17,1
1397,g1252,4,9,7,8,11,1
1398,g1253,2,10,2,3,12,1
1399,g1254,3,6,2,3,8,1
1400,g1255,4,13,5,6,15,1
1401,g1256,3,15,4,5,17,1
1402,g1257,3,15,4,5,17,1
1403,g1258,4,10,8,9,12,1
1404,g1259,2,16,2,3,18,1
1405,g1260,2,7,10,11,9,1
1406,g1261,2,15,5,6,17,1
1407,g1262,4,10,9,10,12,1
1408,g1263,3,17,4,5,19,1
1409,g1264,2,14,3,4,16,1
1410,g1265,4,19,3,4,21,1
1411,g1266,2,19,3,4,21,1
1412,g1267,3,1,2,3,3,0
1413,g1268,4,16,3,4,18,1
1414,g1269,3,7,6,7,29,0
1415,g1270,2,1,2,3,21,0
1416,g1271,4,7,5,6,25,0
1417,g1272,4,11,8,9,13,1
1418,g1273,4,17,6,7,19,1
1419,g1274,4,12,6,7,14,1
1420,g1275,2,1,2,3,3,0
1421,g1276,4,5,8,9,26,0
1422,g1277,1,2,-1,1,16,0
1423,g1278,4,13,5,6,15,1
1424,g1279,1,6,2,3,29,0
1425,g1280,2,19,3,4,21,1
1426,g1281,4,3,0,1,14,0
1427,g1282,4,2,1,2,21,0
1428,g1283,3,17,4,5,19,1
1429,g1284,3,14,3,4,16,1
1430,g1285,4,10,7,8,12,1
1431,g1286,4,13,5,6,15,1
1432,g1287,2,13,7,8,15,1
1433,g1288,4,3,0,1,14,0
1434,g1289,4,16,3,4,18,1
1435,g1290,3,6,3,4,8,1
1436,g1291,2,16,3,4,18,1
1437,g1292,4,14,6,7,16,1
1438,g1293,3,6,2,3,8,1
1439,g1294,4,7,5,6,25,0
1440,g1295,4,5,7,8,26,0
1441,g1296,4,3,0,1,5,0
1442,g1297,4,4,4,5,6,1
1443,g1298,2,12,7,8,14,1
1444,g1299,4,11,10,11,13,1
1445,g1300,4,11,6,7,13,1
1446,g1301,3,15,4,5,17,1
1447,g1302,2,15,5,6,17,1
1448,g1303,6,7,1,2,9,1
1449,g1304,3,1,2,2,17,0
1450,g1305,4,0,3,4,2,0
1451,g1306,3,14,4,5,16,1
1452,g1307,3,13,6,7,15,1
1453,g1308,4,9,12,13,11,1
1454,g1309,2,1,2,3,3,0
1455,g1310,4,13,6,7,15,1
1456,g1311,3,6,3,4,8,1
1457,g1312,3,16,3,4,18,1
1458,g1313,4,2,1,2,13,0
1459,g1314,2,15,4,5,17,1
1460,g1315,4,3,0,1,10,0
1461,g1316,2,17,2,3,19,1
1462,g1317,4,2,1,2,13,0
1463,g1318,4,13,7,8,15,1
1464,g1319,2,6,3,4,25,0
1465,g1320,4,17,5,6,19,1
1466,g1321,2,11,8,9,13,1
1467,g1322,2,12,4,5,14,1
1468,g1323,4,8,7,8,10,1
1469,g1324,4,15,7,8,17,1
1470,g1325,4,14,7,8,16,1
1471,g1326,6,5,1,2,8,0
1472,g1327,2,7,9,10,9,1
1473,g1328,4,10,7,8,12,1
1474,g1329,4,11,1,2,13,1
1475,g1330,4,14,4,5,16,1
1476,g1331,4,12,5,6,14,1
1477,g1332,4,16,5,6,18,1
1478,g1333,2,9,4,5,30,0
1479,g1334,4,1,3,4,3,0
1480,g1335,3,10,10,11,12,1
1481,g1336,4,16,4,5,18,1
1482,g1337,2,2,2,3,10,0
1483,g1338,4,17,2,3,19,1
1484,g1339,1,2,-1,1,17,0
1485,g1340,4,17,4,5,19,1
1486,g1341,2,17,7,8,19,1
1487,g1342,2,2,5,6,21,0
1488,g1343,2,16,5,6,18,1
1489,g1344,2,12,2,3,14,1
1490,g1345,2,15,5,6,17,1
1491,g1346,2,1,2,3,13,0
1492,g1347,4,15,3,4,17,1
1493,g1348,4,0,3,4,2,0
1494,g1349,4,8,10,11,10,1
1495,g1350,4,2,1,2,19,0
1496,g1351,4,19,1,2,21,1
1497,g1352,1,8,2,3,28,0
1498,g1353,4,10,8,9,12,1
1499,g1354,3,1,3,4,3,0
1500,g1355,4,16,7,8,18,1
1501,g1356,4,14,4,5,16,1
1502,g1357,2,19,6,7,21,1
1503,g1358,2,1,2,3,19,0
1504,g1359,4,11,5,6,13,1
1505,g1360,3,12,4,5,14,1
1506,g1361,4,8,8,9,10,1
1507,g1362,2,7,11,12,9,1
1508,g1363,4,13,7,8,15,1
1509,g1364,4,14,4,5,16,1
1510,g1365,4,2,1,2,10,0
1511,g1366,3,9,7,8,11,1
1512,g1367,2,16,8,9,18,1
1513,g1368,8,7,1,2,10,0
1514,g1369,4,13,3,4,15,1
1515,g1370,2,13,8,9,15,1
1516,g1371,4,17,5,6,19,1
1517,g1372,4,18,4,5,20,1
1518,g1373,4,3,8,9,24,0
1519,g1374,2,13,6,7,15,1
1520,g1375,2,18,2,3,20,1
1521,g1376,3,6,2,3,8,1
1522,g1377,2,12,11,12,14,1
1523,g1378,2,13,6,7,15,1
1524,g1379,4,11,10,11,13,1
1525,g1380,3,11,4,5,13,1
1526,g1381,4,16,6,7,18,1
1527,g1382,4,12,4,5,14,1
1528,g1383,3,14,4,5,16,1
1529,g1384,2,9,3,4,30,0
1530,g1385,4,5,3,4,7,1
1531,g1386,2,12,6,7,14,1
1532,g1387,2,19,4,5,21,1
1533,g1388,4,0,3,4,11,0
1534,g1389,4,18,5,6,20,1
1535,g1390,2,11,3,4,32,0
1536,g1391,3,12,5,6,14,1
1537,g1392,4,13,6,7,15,1
1538,g1393,3,12,6,7,14,1
1539,g1394,3,19,5,6,21,1
1540,g1395,4,8,3,4,10,1
1541,g1396,2,15,5,6,17,1
1542,g1397,2,1,2,3,3,0
1543,g1398,2,19,3,4,21,1
1544,g1399,2,1,2,3,24,0
1545,g1400,1,2,-1,1,21,0
1546,g1401,4,0,3,4,2,0
1547,g1402,4,20,3,4,22,1
1548,g1403,4,0,3,4,11,0
1549,g1404,4,14,5,6,16,1
1550,g1405,2,8,4,5,26,0
1551,g1406,2,17,5,6,19,1
1552,g1407,4,3,0,1,12,0
1553,g1408,4,14,3,4,16,1
1554,g1409,2,20,2,3,22,1
1555,g1410,3,16,4,5,18,1
1556,g1411,2,18,2,3,20,1
