id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
2977,g2655,4,4,4,5,6,0
2978,g2656,4,3,5,6,5,0
2979,g2657,2,5,6,7,7,0
2980,g2658,2,4,5,6,6,0
2981,g2659,4,4,4,5,6,0
2982,g2660,4,3,5,6,5,0
2983,g2661,2,5,6,7,7,0
2984,g2662,2,4,5,6,6,0
2985,g2663,4,4,4,5,6,0
2986,g2664,4,3,5,6,5,0
2987,g2665,2,5,6,7,7,0
2988,g2666,2,4,5,6,6,0
2989,g2667,4,4,4,5,6,0
2990,g2668,4,3,5,6,5,0
2991,g2669,2,5,6,7,7,0
2992,g2670,2,4,5,6,6,0
2993,g2671,4,4,4,5,6,0
2994,g2672,4,3,5,6,5,0
2995,g2673,2,5,6,7,7,0
2996,g2674,2,4,5,6,6,0
2997,g2675,4,4,4,5,6,0
2998,g2676,4,3,5,6,5,0
2999,g2677,2,5,6,7,7,0
3000,g2678,2,4,5,6,6,0
3001,g2679,4,4,4,5,6,0
3002,g2680,4,3,5,6,5,0
3003,g2681,2,5,6,7,7,0
3004,g2682,2,4,5,6,6,0
3005,g2683,4,4,4,5,6,0
3006,g2684,4,3,5,6,5,0
3007,g2685,2,5,6,7,7,0
3008,g2686,2,4,5,6,6,0
3009,g2687,4,4,4,5,6,0
3010,g2688,4,3,5,6,5,0
3011,g2689,2,5,6,7,7,0
3012,g2690,2,4,5,6,6,0
3013,g2691,4,4,4,5,6,0
3014,g2692,4,3,5,6,5,0
3015,g2693,2,5,6,7,7,0
3016,g2694,2,4,5,6,6,0
3017,g2695,4,4,4,5,6,0
3018,g2696,4,3,5,6,5,0
3019,g2697,2,5,6,7,7,0
3020,g2698,2,4,5,6,6,0
3021,g2699,4,4,4,5,6,0
3022,g2700,2,5,6,7,7,0
3023,g2701,4,5,5,6,7,0
3024,g2702,4,3,5,6,5,0
3025,g2703,3,6,5,6,8,0
3026,g2704,4,6,5,6,8,0
3027,g2705,4,7,6,7,9,0
3028,g2706,4,4,5,6,6,0
3029,g2707,4,4,5,6,6,0
3030,g2708,3,5,5,6,7,0
3031,g2709,4,5,5,6,7,0
3032,g2710,3,6,5,6,8,0
3033,g2711,4,5,5,6,7,0
3034,g2712,4,3,5,6,5,0
3035,g2713,3,5,5,6,7,0
3036,g2714,4,6,5,6,8,0
3037,g2715,3,6,5,6,8,0
3038,g2716,4,7,6,7,9,0
3039,g2717,4,3,5,6,5,0
3040,g2718,4,4,4,5,6,0
3041,g2719,4,4,4,5,6,0
3042,g2720,4,5,4,5,7,0
3043,g2721,2,5,5,6,7,0
3044,g2722,2,5,5,6,7,0
3045,g2723,2,4,5,6,6,0
3046,g2724,2,6,5,6,8,0
3047,g2725,4,5,4,5,7,0
3048,g2726,4,6,4,5,8,0
3049,g2727,4,6,4,5,8,0
3050,g2728,4,4,4,5,6,0
3051,g2729,2,5,4,5,7,0
3052,g2730,2,5,4,5,7,0
3053,g2731,2,5,4,5,7,0
3054,g2732,2,5,4,5,7,0
3055,g2733,2,5,4,5,7,0
3056,g2734,2,5,4,5,7,0
3057,g2735,2,5,4,5,7,0
3058,g2736,2,5,4,5,7,0
3059,g2737,2,5,4,5,7,0
3060,g2738,2,5,4,5,7,0
3061,g2739,2,6,4,5,8,0
3062,g2740,2,5,4,5,7,0
3063,g2741,2,5,4,5,7,0
3064,g2742,2,5,4,5,7,0
3065,g2743,2,5,4,5,7,0
3066,g2744,2,5,4,5,7,0
3067,g2745,2,5,4,5,7,0
3068,g2746,2,5,4,5,7,0
3069,g2747,2,5,4,5,7,0
3070,g2748,2,5,4,5,7,0
3071,g2749,2,5,4,5,7,0
3072,g2750,2,5,4,5,7,0
3073,g2751,2,5,4,5,7,0
3074,g2752,2,5,4,5,7,0
3075,g2753,2,5,4,5,7,0
3076,g2754,2,7,4,5,9,0
3077,g2755,2,6,4,5,8,0
3078,g2756,2,5,4,5,7,0
3079,g2757,2,6,4,5,8,0
3080,g2758,2,5,4,5,7,0
3081,g2759,2,5,4,5,7,0
3082,g2760,2,5,4,5,7,0
3083,g2761,2,5,4,5,7,0
3084,g2762,2,5,4,5,7,0
3085,g2763,2,5,4,5,7,0
3086,g2764,2,5,4,5,7,0
3087,g2765,2,5,4,5,7,0
3088,g2766,2,5,4,5,7,0
3089,g2767,2,5,4,5,7,0
3090,g2768,2,5,4,5,7,0
3091,g2769,2,5,4,5,7,0
3092,g2770,2,5,4,5,7,0
3093,g2771,2,5,4,5,7,0
3094,g2772,2,7,4,5,9,0
3095,g2773,2,5,4,5,7,0
3096,g2774,2,5,4,5,7,0
3097,g2775,2,5,4,5,7,0
3098,g2776,2,5,4,5,7,0
3099,g2777,2,5,4,5,7,0
3100,g2778,2,5,4,5,7,0
3101,g2779,2,5,4,5,7,0
3102,g2780,2,5,4,5,7,0
3103,g2781,2,5,4,5,7,0
3104,g2782,2,5,4,5,7,0
3105,g2783,2,5,4,5,7,0
3106,g2784,2,5,4,5,7,0
3107,g2785,2,7,4,5,9,0
3108,g2786,2,5,4,5,7,0
3109,g2787,2,7,4,5,9,0
3110,g2788,2,6,4,5,8,0
3111,g2789,2,6,4,5,8,0
3112,g2790,6,2,1,2,15,0
3113,g2791,4,2,2,3,15,0
3114,g2792,2,3,2,3,16,0
3115,g2793,6,3,1,2,16,0
3116,g2794,4,2,2,3,15,0
3117,g2795,2,4,3,4,17,0
3118,g2796,2,3,2,3,16,0
3119,g2797,8,3,1,2,16,0
3120,g2798,4,4,1,2,17,0
3121,g2799,4,4,1,2,17,0
3122,g2800,4,4,1,2,17,0
3123,g2801,6,3,1,2,5,0
3124,g2802,6,3,1,2,5,0
3125,g2803,5,4,1,2,6,0
3126,g2804,6,3,1,2,5,0
3127,g2805,2,5,2,3,7,0
3128,g2806,5,4,1,2,6,0
3129,g2807,6,3,1,2,5,0
3130,g2808,2,5,2,3,7,0
3131,g2809,5,4,1,2,6,0
3132,g2810,6,3,1,2,5,0
3133,g2811,2,5,2,3,7,0
3134,g2812,5,4,1,2,6,0
3135,g2813,6,3,1,2,5,0
3136,g2814,2,5,2,3,7,0
3137,g2815,5,4,1,2,6,0
3138,g2816,6,3,1,2,5,0
3139,g2817,2,5,2,3,7,0
3140,g2818,5,4,1,2,6,0
3141,g2819,6,3,1,2,5,0
3142,g2820,2,5,2,3,7,0
3143,g2821,5,4,1,2,6,0
3144,g2822,6,3,1,2,5,0
3145,g2823,2,5,2,3,7,0
3146,g2824,5,4,1,2,6,0
3147,g2825,6,3,1,2,5,0
3148,g2826,2,5,2,3,7,0
3149,g2827,5,4,1,2,6,0
3150,g2828,6,3,1,2,5,0
3151,g2829,2,5,2,3,7,0
3152,g2830,5,4,1,2,6,0
3153,g2831,6,3,1,2,5,0
3154,g2832,2,5,2,3,7,0
3155,g2833,5,4,1,2,6,0
3156,g2834,6,3,1,2,5,0
3157,g2835,2,5,2,3,7,0
3158,g2836,5,4,1,2,6,0
3159,g2837,6,3,1,2,5,0
3160,g2838,2,5,2,3,7,0
3161,g2839,5,4,1,2,6,0
3162,g2840,6,3,1,2,5,0
3163,g2841,2,5,2,3,7,0
3164,g2842,5,4,1,2,6,0
3165,g2843,6,3,1,2,5,0
3166,g2844,2,5,2,3,7,0
3167,g2845,5,4,1,2,6,0
3168,g2846,6,3,1,2,5,0
3169,g2847,2,5,2,3,7,0
3170,g2848,5,4,1,2,6,0
3171,g2849,6,3,1,2,5,0
3172,g2850,2,5,2,3,7,0
3173,g2851,5,4,1,2,6,0
3174,g2852,6,3,1,2,5,0
3175,g2853,2,5,2,3,7,0
3176,g2854,5,4,1,2,6,0
3177,g2855,6,3,1,2,5,0
3178,g2856,2,5,2,3,7,0
3179,g2857,5,4,1,2,6,0
3180,g2858,6,3,1,2,5,0
3181,g2859,2,5,2,3,7,0
3182,g2860,5,4,1,2,6,0
3183,g2861,6,3,1,2,5,0
3184,g2862,2,5,2,3,7,0
3185,g2863,5,4,1,2,6,0
3186,g2864,6,3,1,2,5,0
3187,g2865,2,5,2,3,7,0
3188,g2866,5,4,1,2,6,0
3189,g2867,6,3,1,2,5,0
3190,g2868,2,5,2,3,7,0
3191,g2869,5,4,1,2,6,0
3192,g2870,6,3,1,2,5,0
3193,g2871,2,5,2,3,7,0
3194,g2872,5,4,1,2,6,0
3195,g2873,6,3,1,2,5,0
3196,g2874,2,5,2,3,7,0
3197,g2875,5,4,1,2,6,0
3198,g2876,6,3,1,2,5,0
3199,g2877,2,5,2,3,7,0
3200,g2878,5,4,1,2,6,0
3201,g2879,6,3,1,2,5,0
3202,g2880,2,5,2,3,7,0
3203,g2881,5,4,1,2,6,0
3204,g2882,6,3,1,2,5,0
3205,g2883,2,5,2,3,7,0
3206,g2884,5,4,1,2,6,0
3207,g2885,6,3,1,2,5,0
3208,g2886,2,5,2,3,7,0
3209,g2887,5,4,1,2,6,0
3210,g2888,6,3,1,2,5,0
3211,g2889,2,5,2,3,7,0
3212,g2890,5,4,1,2,6,0
3213,g2891,6,3,1,2,5,0
3214,g2892,2,5,2,3,7,0
3215,g2893,5,4,1,2,6,0
3216,g2894,6,3,1,2,5,0
3217,g2895,2,5,2,3,7,0
3218,g2896,5,4,1,2,6,0
3219,g2897,6,3,1,2,5,0
3220,g2898,2,5,2,3,7,0
3221,g2899,5,4,1,2,6,0
3222,g2900,6,3,1,2,5,0
3223,g2901,2,5,2,3,7,0
3224,g2902,5,4,1,2,6,0
3225,g2903,6,3,1,2,5,0
3226,g2904,2,5,2,3,7,0
3227,g2905,5,4,1,2,6,0
3228,g2906,6,3,1,2,5,0
3229,g2907,2,5,2,3,7,0
3230,g2908,5,4,1,2,6,0
3231,g2909,6,3,1,2,5,0
3232,g2910,2,5,2,3,7,0
3233,g2911,5,4,1,2,6,0
3234,g2912,6,3,1,2,5,0
3235,g2913,2,5,2,3,7,0
3236,g2914,5,4,1,2,6,0
3237,g2915,6,3,1,2,5,0
3238,g2916,2,5,2,3,7,0
3239,g2917,5,4,1,2,6,0
3240,g2918,6,3,1,2,5,0
3241,g2919,2,5,2,3,7,0
3242,g2920,5,4,1,2,6,0
3243,g2921,6,3,1,2,5,0
3244,g2922,2,5,2,3,7,0
3245,g2923,5,4,1,2,6,0
3246,g2924,6,3,1,2,5,0
3247,g2925,2,5,2,3,7,0
3248,g2926,5,4,1,2,6,0
3249,g2927,6,3,1,2,5,0
3250,g2928,2,5,2,3,7,0
3251,g2929,5,4,1,2,6,0
3252,g2930,6,3,1,2,5,0
3253,g2931,2,5,2,3,7,0
3254,g2932,5,4,1,2,6,0
3255,g2933,6,3,1,2,5,0
3256,g2934,2,5,2,3,7,0
3257,g2935,5,4,1,2,6,0
3258,g2936,6,3,1,2,5,0
3259,g2937,2,5,2,3,7,0
3260,g2938,5,4,1,2,6,0
3261,g2939,6,3,1,2,5,0
3262,g2940,2,5,2,3,7,0
3263,g2941,5,4,1,2,6,0
3264,g2942,6,3,1,2,5,0
3265,g2943,2,5,2,3,7,0
3266,g2944,5,4,1,2,6,0
3267,g2945,6,3,1,2,5,0
3268,g2946,2,5,2,3,7,0
3269,g2947,5,4,1,2,6,0
3270,g2948,6,3,1,2,5,0
3271,g2949,2,5,2,3,7,0
3272,g2950,5,4,1,2,6,0
3273,g2951,6,3,1,2,5,0
3274,g2952,2,5,2,3,7,0
3275,g2953,5,4,1,2,6,0
3276,g2954,6,3,1,2,5,0
3277,g2955,2,5,2,3,7,0
3278,g2956,5,4,1,2,6,0
3279,g2957,6,3,1,2,5,0
3280,g2958,2,5,2,3,7,0
3281,g2959,5,4,1,2,6,0
3282,g2960,6,3,1,2,5,0
3283,g2961,2,5,2,3,7,0
3284,g2962,5,4,1,2,6,0
3285,g2963,6,3,1,2,5,0
3286,g2964,2,5,2,3,7,0
3287,g2965,5,4,1,2,6,0
3288,g2966,6,3,1,2,5,0
3289,g2967,2,5,2,3,7,0
3290,g2968,5,4,1,2,6,0
3291,g2969,6,3,1,2,5,0
3292,g2970,2,5,2,3,7,0
3293,g2971,5,4,1,2,6,0
3294,g2972,6,3,1,2,5,0
3295,g2973,2,5,2,3,7,0
3296,g2974,5,4,1,2,6,0
3297,g2975,6,3,1,2,5,0
3298,g2976,2,5,2,3,7,0
3299,g2977,6,4,1,2,6,0
3300,g2978,4,4,2,3,6,0
3301,g2979,4,4,2,3,6,0
3302,g2980,3,5,3,4,7,0
3303,g2981,4,5,2,3,7,0
3304,g2982,4,4,2,3,6,0
3305,g2983,3,6,3,4,8,0
3306,g2984,4,5,2,3,7,0
3307,g2985,4,4,2,3,6,0
3308,g2986,2,6,3,4,8,0
3309,g2987,2,7,2,3,9,0
3310,g2988,6,5,1,2,7,0
3311,g2989,2,7,2,3,9,0
3312,g2990,6,5,1,2,7,0
3313,g2991,6,4,1,2,6,0
3314,g2992,2,6,2,3,8,0
3315,g2993,6,5,1,2,7,0
3316,g2994,5,6,1,2,8,0
3317,g2995,2,7,2,3,9,0
3318,g2996,5,5,1,2,7,0
3319,g2997,5,6,1,2,8,0
3320,g2998,5,5,1,2,7,0
3321,g2999,2,6,2,3,8,0
3322,g3000,2,7,2,3,9,0
3323,g3001,2,7,2,3,9,0
3324,g3002,2,6,2,3,8,0
3325,g3003,6,5,1,2,7,1
3326,g3004,6,5,1,2,7,1
3327,g3005,6,5,1,2,7,1
3328,g3006,6,5,1,2,7,1
3329,g3007,4,6,6,7,8,1
3330,g3008,4,7,5,6,9,1
3331,g3009,4,7,5,6,9,1
3332,g3010,4,8,4,5,10,1
3333,g3011,4,8,4,5,10,1
3334,g3012,4,8,4,5,10,1
3335,g3013,4,8,4,5,10,1
3336,g3014,4,9,3,4,11,1
3337,g3015,4,9,3,4,11,1
3338,g3016,4,9,3,4,11,1
3339,g3017,4,9,3,4,11,1
3340,g3018,4,9,3,4,11,1
3341,g3019,4,9,3,4,11,1
3342,g3020,4,9,3,4,11,1
3343,g3021,4,9,3,4,11,1
3344,g3022,4,10,2,3,12,1
3345,g3023,4,10,3,4,12,1
3346,g3024,4,10,2,3,12,1
3347,g3025,4,10,2,3,12,1
3348,g3026,4,10,2,3,12,1
3349,g3027,4,10,2,3,12,1
3350,g3028,4,10,2,3,12,1
3351,g3029,4,10,2,3,12,1
3352,g3030,4,10,2,3,12,1
3353,g3031,4,10,2,3,12,1
3354,g3032,4,10,2,3,12,1
3355,g3033,4,10,2,3,12,1
3356,g3034,4,10,2,3,12,1
3357,g3035,4,10,2,3,12,1
3358,g3036,4,10,2,3,12,1
3359,g3037,4,10,2,3,12,1
3360,g3038,5,11,1,2,13,1
3361,g3039,2,11,2,3,13,1
3362,g3040,2,11,2,3,13,1
3363,g3041,2,11,2,3,13,1
3364,g3042,2,11,2,3,13,1
3365,g3043,2,11,2,3,13,1
3366,g3044,2,11,2,3,13,1
3367,g3045,5,11,1,2,13,1
3368,g3046,5,11,1,2,13,1
3369,g3047,5,11,1,2,13,1
3370,g3048,5,11,1,2,13,1
3371,g3049,5,11,1,2,13,1
3372,g3050,5,11,1,2,13,1
3373,g3051,5,11,1,2,13,1
3374,g3052,5,11,1,2,13,1
3375,g3053,2,11,2,3,13,1
3376,g3054,8,11,1,2,13,1
3377,g3055,5,11,1,2,13,1
3378,g3056,5,11,1,2,13,1
3379,g3057,5,11,1,2,13,1
3380,g3058,5,11,1,2,13,1
3381,g3059,5,11,1,2,13,1
3382,g3060,5,11,1,2,13,1
3383,g3061,5,11,1,2,13,1
3384,g3062,5,11,1,2,13,1
3385,g3063,8,11,1,2,13,1
3386,g3064,8,11,1,2,13,1
3387,g3065,8,11,1,2,13,1
3388,g3066,8,11,1,2,13,1
3389,g3067,8,11,1,2,13,1
3390,g3068,8,11,1,2,13,1
3391,g3069,5,11,1,2,13,1
3392,g3070,4,12,1,2,14,1
3393,g3071,4,12,1,2,14,1
3394,g3072,4,12,1,2,14,1
3395,g3073,4,12,1,2,14,1
3396,g3074,4,12,1,2,14,1
3397,g3075,4,12,1,2,14,1
3398,g3076,4,12,1,2,14,1
3399,g3077,4,12,1,2,14,1
3400,g3078,4,12,1,2,14,1
3401,g3079,4,12,1,2,14,1
3402,g3080,4,12,1,2,14,1
3403,g3081,4,12,1,2,14,1
3404,g3082,4,12,1,2,14,1
3405,g3083,4,12,1,2,14,1
3406,g3084,4,12,1,2,14,1
3407,g3085,4,12,1,2,14,1
3408,g3086,4,12,1,2,14,1
3409,g3087,4,12,1,2,14,1
3410,g3088,4,12,1,2,14,1
3411,g3089,4,12,1,2,14,1
3412,g3090,4,12,1,2,14,1
3413,g3091,4,12,1,2,14,1
3414,g3092,4,12,1,2,14,1
3415,g3093,4,12,1,2,14,1
3416,g3094,4,12,1,2,14,1
3417,g3095,4,12,1,2,14,1
3418,g3096,4,12,1,2,14,1
3419,g3097,4,12,1,2,14,1
3420,g3098,4,12,1,2,14,1
3421,g3099,4,12,1,2,14,1
3422,g3100,4,12,1,2,14,1
3423,g3101,4,12,1,2,14,1
